Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Tuulen nopeus (m/s)
2022,10,15,22:00,UTC,0,0,-1,11.2,9900,4.1
2022,10,15,23:00,UTC,0,0,-1,10.9,10140,3.1
2022,10,16,00:00,UTC,0,0,-1,10.6,9780,3
2022,10,16,01:00,UTC,0,0,-1,10.3,8460,3.4
2022,10,16,02:00,UTC,0,0,-1,10.5,6060,3.6
2022,10,16,03:00,UTC,0,0,-1,10.5,8520,4.8
2022,10,16,04:00,UTC,0.5,2.6,-1,10.1,4510,4.9
2022,10,16,05:00,UTC,2.4,3.2,-1,10.1,3600,5.2
2022,10,16,06:00,UTC,1.6,0.7,-1,10.2,2700,5.3
2022,10,16,07:00,UTC,0.3,0.7,-1,10.9,5400,6.3
2022,10,16,08:00,UTC,0.2,0,-1,11.3,5370,5.9
2022,10,16,09:00,UTC,0.1,0.4,-1,11.4,2810,6.1
2022,10,16,10:00,UTC,0,0,-1,11.9,4790,5.1
2022,10,16,11:00,UTC,0,0,-1,12,6700,-
2022,10,16,12:00,UTC,0,0,-1,12.3,8160,4.6
2022,10,16,13:00,UTC,0,0,-1,12.4,9700,5.5
2022,10,16,14:00,UTC,1,2.3,-1,12,3640,7.1
2022,10,16,15:00,UTC,0.7,1,-1,12.3,4670,8
2022,10,16,16:00,UTC,1.6,0,-1,11.8,5710,7.2
2022,10,16,17:00,UTC,0,0,-1,11.8,6280,6.7
2022,10,16,18:00,UTC,0,0,-1,11.7,6970,6.4
2022,10,16,19:00,UTC,0,0,-1,11.8,16400,7.2
2022,10,16,20:00,UTC,0,0,-1,11.7,16500,8.8
2022,10,16,21:00,UTC,1.6,1.5,-1,9.4,9430,10.7
2022,10,16,22:00,UTC,0.1,0,-1,9.4,50000,7.7
2022,10,16,23:00,UTC,0,0,-1,9.9,42040,9.5
2022,10,17,00:00,UTC,0,0,-1,10.4,33380,8.2
2022,10,17,01:00,UTC,0,0,-1,10.4,25570,9.3
2022,10,17,02:00,UTC,0,0,-1,10.2,29600,7.7
2022,10,17,03:00,UTC,0,0,-1,10.3,43890,10.7
2022,10,17,04:00,UTC,0.5,0.8,-1,9,12460,7.8
2022,10,17,05:00,UTC,0.3,0.3,-1,9,12240,8.7
2022,10,17,06:00,UTC,0.8,0.8,-1,8.5,20950,7.3
2022,10,17,07:00,UTC,0,0,-1,9,50000,8.3
2022,10,17,08:00,UTC,0,0,-1,9.9,48130,7.7
2022,10,17,09:00,UTC,0,0,-1,10.3,47850,7.8
2022,10,17,10:00,UTC,0,0,-1,9.9,15670,9
2022,10,17,11:00,UTC,0,0,-1,10.7,50000,8.6
2022,10,17,12:00,UTC,0,0,-1,10.6,50000,6.6
2022,10,17,13:00,UTC,0,0,-1,10.8,50000,6.7
2022,10,17,14:00,UTC,0,0,-1,10.6,50000,4.4
2022,10,17,15:00,UTC,0,0,-1,9.6,50000,6.6
2022,10,17,16:00,UTC,0,0,-1,8.7,50000,5.6
2022,10,17,17:00,UTC,0,0,-1,8.9,50000,6.2
2022,10,17,18:00,UTC,0,0,-1,8.8,50000,6.1
2022,10,17,19:00,UTC,0,0,-1,8.5,50000,5.8
2022,10,17,20:00,UTC,0,0,-1,8.3,50000,3.2
2022,10,17,21:00,UTC,0,0,-1,8.2,50000,3.3
2022,10,17,22:00,UTC,0,0,-1,8.3,30770,3.7
2022,10,17,23:00,UTC,0,0,-1,8.8,20090,5.5
2022,10,18,00:00,UTC,0,0,-1,9.1,17090,3.7
2022,10,18,01:00,UTC,0,0,-1,9.1,42160,5.2
2022,10,18,02:00,UTC,0.1,0.3,-1,8.3,23690,4.4
2022,10,18,03:00,UTC,0.1,0.3,-1,8,34610,3.1
2022,10,18,04:00,UTC,1.2,2.2,-1,7.8,13090,3.3
2022,10,18,05:00,UTC,0.2,0.4,-1,7.8,34510,4
2022,10,18,06:00,UTC,0.8,0.2,-1,7.7,20970,3.1
2022,10,18,07:00,UTC,0.3,0.2,-1,8,34290,3.2
2022,10,18,08:00,UTC,0,0,-1,8.2,50000,3.7
2022,10,18,09:00,UTC,0,0,-1,8.5,34310,4.2
2022,10,18,10:00,UTC,0,0,-1,9.3,50000,4.3
2022,10,18,11:00,UTC,0,0,-1,9.6,37550,5.5
2022,10,18,12:00,UTC,-,0,-1,9.8,47630,5.9
2022,10,18,13:00,UTC,0.3,0,-1,9.6,50000,5.5
2022,10,18,14:00,UTC,0,0,-1,9.7,50000,5.3
2022,10,18,15:00,UTC,0.5,0,-1,8.5,50000,4.3
2022,10,18,16:00,UTC,1.5,2.5,-1,6.7,40370,3.2
2022,10,18,17:00,UTC,0,0,-1,6.8,50000,4.3
2022,10,18,18:00,UTC,0,0,-1,6.5,50000,3.6
2022,10,18,19:00,UTC,0,0,-1,5.9,50000,3.5
2022,10,18,20:00,UTC,0,0,-1,5.6,50000,4.4
2022,10,18,21:00,UTC,0,0,-1,5.1,50000,3.7
2022,10,18,22:00,UTC,0,0,-1,4.1,50000,4.6
2022,10,18,23:00,UTC,0,0,-1,3.4,50000,4
2022,10,19,00:00,UTC,0,0,-1,2.7,50000,3.5
2022,10,19,01:00,UTC,0,0,-1,2.1,50000,3.8
2022,10,19,02:00,UTC,0,0,-1,2,50000,4.6
2022,10,19,03:00,UTC,0,0,-1,1.7,50000,4.8
2022,10,19,04:00,UTC,0,0,-1,1.6,50000,3.5
2022,10,19,05:00,UTC,0,0,-1,1.5,50000,4
2022,10,19,06:00,UTC,0,0,-1,1.6,50000,4.5
2022,10,19,07:00,UTC,0,0,-1,3.1,50000,5.8
2022,10,19,08:00,UTC,0,0,-1,4.3,50000,4.9
2022,10,19,09:00,UTC,0,0,-1,5.2,48400,5.4
2022,10,19,10:00,UTC,0,0,-1,5.8,50000,-
2022,10,19,11:00,UTC,0,0,-1,6.4,50000,-
2022,10,19,12:00,UTC,0,0,-1,7,50000,5.6
2022,10,19,13:00,UTC,-,0,-1,7.2,50000,4.2
2022,10,19,14:00,UTC,0,0,-1,6.3,50000,4
2022,10,19,15:00,UTC,0,0,-1,4.9,50000,3
2022,10,19,16:00,UTC,0,0,-1,3.5,50000,3.8
2022,10,19,17:00,UTC,0,0,-1,3.1,50000,3.7
2022,10,19,18:00,UTC,0,0,-1,2.4,50000,3.9
2022,10,19,19:00,UTC,0,0,-1,2.3,50000,4.3
2022,10,19,20:00,UTC,0,0,-1,2.4,50000,5
2022,10,19,21:00,UTC,0,0,-1,2.4,50000,5
2022,10,19,22:00,UTC,0,0,-1,2.4,50000,4.7
2022,10,19,23:00,UTC,0,0,-1,2.7,50000,5.5
2022,10,20,00:00,UTC,0,0,-1,2.2,50000,4.9
2022,10,20,01:00,UTC,0,0,-1,2.9,50000,5.5
2022,10,20,02:00,UTC,0,0,-1,2.5,50000,4.8
2022,10,20,03:00,UTC,0,0,-1,2.8,50000,4.6
2022,10,20,04:00,UTC,0,0,-1,2.7,50000,4.2
2022,10,20,05:00,UTC,0,0,-1,3.2,50000,4.8
2022,10,20,06:00,UTC,0,0,-1,3.4,48660,4
2022,10,20,07:00,UTC,0,0,-1,5.2,42500,3.7
2022,10,20,08:00,UTC,0,0,-1,7,39600,3.2
2022,10,20,09:00,UTC,0,0,-1,8.4,46440,2.9
2022,10,20,10:00,UTC,0,0,-1,9.2,50000,3.8
2022,10,20,11:00,UTC,0,0,-1,10.2,50000,3.2
2022,10,20,12:00,UTC,0,0,-1,9.2,50000,2.5
2022,10,20,13:00,UTC,0,0,-1,9.8,50000,2.1
2022,10,20,14:00,UTC,0,0,-1,9.2,50000,2
2022,10,20,15:00,UTC,0,0,-1,8.5,50000,2
2022,10,20,16:00,UTC,0,0,-1,8.3,50000,1.4
2022,10,20,17:00,UTC,0,0,-1,8,50000,2.5
2022,10,20,18:00,UTC,0,0,-1,7.9,50000,3.4
2022,10,20,19:00,UTC,0,0,-1,7.5,50000,2
2022,10,20,20:00,UTC,0,0,-1,7.4,50000,2.6
2022,10,20,21:00,UTC,0,0,-1,7.4,50000,2.5
2022,10,20,22:00,UTC,0,0,-1,7.2,50000,3.5
2022,10,20,23:00,UTC,0,0,-1,7.1,50000,2.8
2022,10,21,00:00,UTC,0,0,-1,7.1,50000,3.4
2022,10,21,01:00,UTC,0,0,-1,7,50000,2.5
2022,10,21,02:00,UTC,0,0,-1,6.7,50000,2.9
2022,10,21,03:00,UTC,0,0,-1,6.8,50000,3.5
2022,10,21,04:00,UTC,0,0,-1,6.6,50000,2.5
2022,10,21,05:00,UTC,0,0,-1,6.9,50000,2.6
2022,10,21,06:00,UTC,0,0,-1,6.9,50000,2.7
2022,10,21,07:00,UTC,0,0,-1,7.3,50000,1.1
2022,10,21,08:00,UTC,0,0,-1,8.1,50000,2.3
2022,10,21,09:00,UTC,0,0,-1,8.2,50000,1.3
2022,10,21,10:00,UTC,0,0,-1,9,34930,1.6
2022,10,21,11:00,UTC,0,0,-1,9,50000,1.6
2022,10,21,12:00,UTC,0,0,-1,9.5,50000,1.4
2022,10,21,13:00,UTC,0,0,-1,8.6,50000,2.5
2022,10,21,14:00,UTC,0,0,-1,8.3,50000,3
2022,10,21,15:00,UTC,0,0,-1,8,50000,2.2
2022,10,21,16:00,UTC,0,0,-1,7.8,50000,2.1
2022,10,21,17:00,UTC,0,0,-1,8,50000,2
2022,10,21,18:00,UTC,0,0,-1,7.9,50000,2
2022,10,21,19:00,UTC,0,0,-1,6.6,50000,1.7
2022,10,21,20:00,UTC,0,0,-1,5.5,50000,2.7
2022,10,21,21:00,UTC,0,0,-1,5,47460,0.3
2022,10,21,22:00,UTC,0,0,-1,5.5,42870,2
2022,10,21,23:00,UTC,0,0,-1,5.3,50000,2
2022,10,22,00:00,UTC,0,0,-1,6.2,48550,2.7
2022,10,22,01:00,UTC,0,0,-1,6.6,50000,2.3
2022,10,22,02:00,UTC,0,0,-1,7.4,50000,2.2
2022,10,22,03:00,UTC,0,0,-1,7.3,50000,2.2
2022,10,22,04:00,UTC,0,0,-1,7.9,50000,2.7
2022,10,22,05:00,UTC,0,0,-1,8.1,50000,2.3
2022,10,22,06:00,UTC,0,0,-1,8.2,50000,3.5
2022,10,22,07:00,UTC,0,0,-1,8.2,44120,4
2022,10,22,08:00,UTC,0,0,-1,8.3,50000,5.1
2022,10,22,09:00,UTC,0,0,-1,8.1,50000,5.6
2022,10,22,10:00,UTC,0,0,-1,8.5,50000,4.5
2022,10,22,11:00,UTC,0,0,-1,9.1,41810,5.3
2022,10,22,12:00,UTC,0,0,-1,8.7,45670,5.3
2022,10,22,13:00,UTC,0,0,-1,8.7,48420,4.1
2022,10,22,14:00,UTC,0,0,-1,8.1,50000,-
2022,10,22,15:00,UTC,0,0,-1,7.2,50000,2.7
2022,10,22,16:00,UTC,0,0,-1,6.9,50000,3.2
2022,10,22,17:00,UTC,0,0,-1,6.8,50000,2.6
2022,10,22,18:00,UTC,0,0,-1,7.9,50000,3.1
2022,10,22,19:00,UTC,0,0,-1,8,50000,4.3
2022,10,22,20:00,UTC,0,0,-1,8,50000,4.2
2022,10,22,21:00,UTC,0,0,-1,7,50000,2.1
2022,10,22,22:00,UTC,0,0,-1,7.2,50000,2.9
2022,10,22,23:00,UTC,0,0,-1,7.2,50000,2.4
2022,10,23,00:00,UTC,0,0,-1,7.2,49400,2.3
2022,10,23,01:00,UTC,0,0,-1,7.3,47820,2.9
2022,10,23,02:00,UTC,0,0,-1,7.4,32730,3.2
2022,10,23,03:00,UTC,0.1,0.3,-1,7.2,7710,2.5
2022,10,23,04:00,UTC,0,0,-1,7.1,5820,3.5
2022,10,23,05:00,UTC,0,0,-1,7,8920,3.7
2022,10,23,06:00,UTC,0,0,-1,6.5,9240,2.4
2022,10,23,07:00,UTC,0,0,-1,7.5,38000,4
2022,10,23,08:00,UTC,0,0,-1,7.6,47350,4.1
2022,10,23,09:00,UTC,0,0,-1,7.6,50000,4.9
2022,10,23,10:00,UTC,0,0,-1,8.5,50000,4.7
2022,10,23,11:00,UTC,0,0,-1,9.1,48930,3.9
2022,10,23,12:00,UTC,0,0,-1,8.8,50000,4.2
2022,10,23,13:00,UTC,0,0,-1,9,50000,3.3
2022,10,23,14:00,UTC,0,0,-1,7.9,50000,3.1
2022,10,23,15:00,UTC,0,0,-1,6.5,50000,3.3
2022,10,23,16:00,UTC,0,0,-1,5,50000,2.5
2022,10,23,17:00,UTC,0,0,-1,4.3,48160,2.5
2022,10,23,18:00,UTC,0,0,-1,4,50000,3.4
2022,10,23,19:00,UTC,0,0,-1,3.2,50000,3.6
2022,10,23,20:00,UTC,0,0,-1,2.3,50000,2.9
2022,10,23,21:00,UTC,0,0,-1,1.7,50000,3.3
2022,10,23,22:00,UTC,0,0,-1,1.2,50000,3
2022,10,23,23:00,UTC,0,0,-1,0.4,50000,3.3
2022,10,24,00:00,UTC,0,0,-1,-0.7,50000,2.8
2022,10,24,01:00,UTC,0,0,-1,-1.3,50000,2.7
2022,10,24,02:00,UTC,0,0,-1,-1.6,50000,3
2022,10,24,03:00,UTC,0,0,-1,-1.7,50000,1.1
2022,10,24,04:00,UTC,0,0,-1,-2.1,50000,1.6
2022,10,24,05:00,UTC,0,0,-1,-2,50000,2.8
2022,10,24,06:00,UTC,0,0,-1,-1.5,50000,3.1
2022,10,24,07:00,UTC,0,0,-1,-0.1,46290,1.5
2022,10,24,08:00,UTC,0,0,-1,2.8,37630,1.7
2022,10,24,09:00,UTC,0,0,-1,3.8,45070,1.2
2022,10,24,10:00,UTC,0,0,-1,5.3,50000,2
2022,10,24,11:00,UTC,0,0,-1,5.9,43660,1.7
2022,10,24,12:00,UTC,0,0,-1,5.9,50000,2.1
2022,10,24,13:00,UTC,0,0,-1,6.1,49100,3
2022,10,24,14:00,UTC,0,0,-1,4.9,50000,2.3
2022,10,24,15:00,UTC,0,0,-1,3.9,37700,2.2
2022,10,24,16:00,UTC,0,0,-1,3.2,40060,2.3
2022,10,24,17:00,UTC,0,0,-1,1,50000,2.5
2022,10,24,18:00,UTC,0,0,-1,-0.2,50000,3
2022,10,24,19:00,UTC,0,0,-1,-0.8,50000,3.8
2022,10,24,20:00,UTC,0,0,-1,-1,49640,3.4
2022,10,24,21:00,UTC,0,0,-1,-0.5,50000,3.7
2022,10,24,22:00,UTC,0,0,-1,0.5,50000,3.4
2022,10,24,23:00,UTC,0,0,-1,-0.8,50000,3
2022,10,25,00:00,UTC,0,0,-1,0.4,50000,3.1
2022,10,25,01:00,UTC,0,0,-1,1.3,50000,3.1
2022,10,25,02:00,UTC,0,0,-1,4.3,50000,4.7
2022,10,25,03:00,UTC,0,0,-1,5.3,50000,4.9
2022,10,25,04:00,UTC,0,0,-1,6.1,50000,5.1
2022,10,25,05:00,UTC,0,0,-1,6.5,50000,6.1
2022,10,25,06:00,UTC,0,0,-1,6.7,48630,6.4
2022,10,25,07:00,UTC,0.1,0.2,-1,6.5,21120,6
2022,10,25,08:00,UTC,0.3,0,-1,6.7,26980,4.7
2022,10,25,09:00,UTC,1.1,0.8,-1,6.9,14640,6.3
2022,10,25,10:00,UTC,0.7,0.4,-1,6.9,13490,6.5
2022,10,25,11:00,UTC,0.8,0.3,-1,6.9,8630,7.5
2022,10,25,12:00,UTC,0.5,0.1,-1,7.2,4560,7.4
2022,10,25,13:00,UTC,0.4,0.3,-1,7.2,7560,6.3
2022,10,25,14:00,UTC,0.1,0,-1,7.3,11480,6.1
2022,10,25,15:00,UTC,0.1,0,-1,7.3,4160,5.7
2022,10,25,16:00,UTC,0.3,0.6,-1,7.4,4680,5.6
2022,10,25,17:00,UTC,0.5,0.7,-1,7.4,3740,4.3
2022,10,25,18:00,UTC,1.2,1.8,-1,7.4,3620,3.1
2022,10,25,19:00,UTC,0.4,0.3,-1,7.5,4940,3.3
2022,10,25,20:00,UTC,0.1,0,-1,7.7,38500,4.3
2022,10,25,21:00,UTC,0.1,0.4,-1,7.8,4020,3.8
2022,10,25,22:00,UTC,1.8,5.5,-1,7.9,2930,2.9
2022,10,25,23:00,UTC,1.2,0.3,-1,8.1,2480,3.2
2022,10,26,00:00,UTC,0.2,0,-1,8.3,1100,3.2
2022,10,26,01:00,UTC,0.1,0,-1,8.5,380,2.6
2022,10,26,02:00,UTC,0,0,-1,8.7,190,1.8
2022,10,26,03:00,UTC,0.1,0,-1,9.5,340,2.5
2022,10,26,04:00,UTC,0.1,0.4,-1,9.8,620,3.6
2022,10,26,05:00,UTC,1.9,4.4,-1,9.9,3750,3.5
2022,10,26,06:00,UTC,1.3,0,-1,10.1,2750,4.1
2022,10,26,07:00,UTC,0.1,0,-1,10.1,3050,3.5
2022,10,26,08:00,UTC,0,0,-1,10.3,7280,4
2022,10,26,09:00,UTC,0,0,-1,10.7,4410,4.7
2022,10,26,10:00,UTC,0.2,0.3,-1,10.6,3670,4.2
2022,10,26,11:00,UTC,0,0,-1,10.7,7150,4.1
2022,10,26,12:00,UTC,0,0,-1,10.8,7380,2.3
2022,10,26,13:00,UTC,0,0,-1,10.6,43670,3.4
2022,10,26,14:00,UTC,0,0,-1,10.1,7290,3.4
2022,10,26,15:00,UTC,0,0,-1,9.9,8970,2.2
2022,10,26,16:00,UTC,0,0,-1,9.9,2050,3.2
2022,10,26,17:00,UTC,0.1,0,-1,9.8,5370,2.5
2022,10,26,18:00,UTC,0,0,-1,10.1,8570,2.7
2022,10,26,19:00,UTC,0,0,-1,9.6,5520,2.9
2022,10,26,20:00,UTC,0,0,-1,10,9620,3.7
2022,10,26,21:00,UTC,0,0,-1,10.3,17740,2.8
2022,10,26,22:00,UTC,0,0,-1,9.7,30870,3.7
2022,10,26,23:00,UTC,0,0,-1,8.6,50000,3.8
2022,10,27,00:00,UTC,0,0,-1,7.5,50000,3.7
2022,10,27,01:00,UTC,0,0,-1,7.3,50000,3.4
2022,10,27,02:00,UTC,0,0,-1,7.3,50000,3.3
2022,10,27,03:00,UTC,0,0,-1,7.4,50000,3.7
2022,10,27,04:00,UTC,0,0,-1,7.4,32870,1.8
2022,10,27,05:00,UTC,0,0,-1,7.3,16720,2.3
2022,10,27,06:00,UTC,0,0,-1,7.1,9490,3.8
2022,10,27,07:00,UTC,0,0,-1,6.9,36330,2.2
2022,10,27,08:00,UTC,0,0,-1,7.1,50000,4.5
2022,10,27,09:00,UTC,0,0,-1,7.6,50000,2.1
2022,10,27,10:00,UTC,0,0,-1,8.5,50000,2.1
2022,10,27,11:00,UTC,0,0,-1,8.6,50000,3.3
2022,10,27,12:00,UTC,0,0,-1,9.1,50000,4.3
2022,10,27,13:00,UTC,0,0,-1,9.4,40200,4.7
2022,10,27,14:00,UTC,0,0,-1,9.4,33880,5.5
2022,10,27,15:00,UTC,0,0,-1,9.6,4320,6
2022,10,27,16:00,UTC,0.1,0,-1,9.8,3080,6.3
2022,10,27,17:00,UTC,0.1,0,-1,10.2,5060,4.6
2022,10,27,18:00,UTC,0.1,0,-1,10.2,7930,5
2022,10,27,19:00,UTC,0,0,-1,10.2,9670,5
2022,10,27,20:00,UTC,0,0,-1,10.4,14060,4.8
2022,10,27,21:00,UTC,0,0,-1,10.1,11990,3.7
2022,10,27,22:00,UTC,0,0,-1,9.9,9610,4.5
2022,10,27,23:00,UTC,0,0,-1,9.8,14000,4.6
2022,10,28,00:00,UTC,0,0,-1,9.8,11480,4.3
2022,10,28,01:00,UTC,0,0,-1,9.9,12570,3.5
2022,10,28,02:00,UTC,0,0,-1,9.8,10520,2.9
2022,10,28,03:00,UTC,0,0,-1,9.9,12240,3.4
2022,10,28,04:00,UTC,0,0,-1,10.1,16520,4
2022,10,28,05:00,UTC,0,0,-1,10.1,9440,3.8
2022,10,28,06:00,UTC,0,0,-1,10.1,8540,4.8
2022,10,28,07:00,UTC,0,0,-1,10.6,10200,4.7
2022,10,28,08:00,UTC,0,0,-1,10.9,12430,4.2
2022,10,28,09:00,UTC,0,0,-1,11.3,16190,3.1
2022,10,28,10:00,UTC,0,0,-1,11.4,17850,3.8
2022,10,28,11:00,UTC,0,0,-1,11.5,16110,4.3
2022,10,28,12:00,UTC,0,0,-1,11.3,15460,4
2022,10,28,13:00,UTC,0,0,-1,11.2,15340,3.3
2022,10,28,14:00,UTC,0,0,-1,10.7,4730,3.9
2022,10,28,15:00,UTC,0,0,-1,10.6,5990,5.6
2022,10,28,16:00,UTC,0,0,-1,10.5,5160,6.4
2022,10,28,17:00,UTC,0.1,0,-1,10.5,10780,5.1
2022,10,28,18:00,UTC,0,0,-1,10.6,1000,4.6
2022,10,28,19:00,UTC,0.1,0.1,-1,10.8,5510,4.9
2022,10,28,20:00,UTC,0,0,-1,10.8,10000,5.6
2022,10,28,21:00,UTC,0,0,-1,10.8,6000,5.7
2022,10,28,22:00,UTC,0,0,-1,10.6,2220,3.9
2022,10,28,23:00,UTC,0,0,-1,10.5,1160,3.1
2022,10,29,00:00,UTC,0,0,-1,10.4,730,3.9
2022,10,29,01:00,UTC,0,0,-1,10.2,990,3.5
2022,10,29,02:00,UTC,0,0,-1,10.2,2120,3.1
2022,10,29,03:00,UTC,0,0,-1,10.2,1980,2.3
2022,10,29,04:00,UTC,0,0,-1,10.3,950,3.5
2022,10,29,05:00,UTC,0,0,-1,10.2,2870,3
2022,10,29,06:00,UTC,0,0,-1,10.3,820,4.4
2022,10,29,07:00,UTC,0,0,-1,10.5,8510,4.9
2022,10,29,08:00,UTC,0,0,-1,10.5,3940,6.7
2022,10,29,09:00,UTC,1.8,2.3,-1,10.6,6390,6.4
2022,10,29,10:00,UTC,0.6,0,-1,10.9,6240,6.3
2022,10,29,11:00,UTC,0,0,-1,11.3,5210,5.8
2022,10,29,12:00,UTC,0.1,0.4,-1,11.6,5710,4.8
2022,10,29,13:00,UTC,0,0,-1,12.5,46210,6.6
2022,10,29,14:00,UTC,0,0,-1,12,50000,8
2022,10,29,15:00,UTC,0,0,-1,11.3,50000,7.3
2022,10,29,16:00,UTC,0,0,-1,10.8,50000,6.4
2022,10,29,17:00,UTC,0,0,-1,10.3,50000,5.7
2022,10,29,18:00,UTC,0,0,-1,9.9,50000,8.1
2022,10,29,19:00,UTC,0,0,-1,7.9,50000,9.4
2022,10,29,20:00,UTC,0,0,-1,6.8,50000,7.3
2022,10,29,21:00,UTC,0,0,-1,6.3,50000,7
2022,10,29,22:00,UTC,0,0,-1,5.9,50000,7.3
2022,10,29,23:00,UTC,0,0,-1,5.8,50000,6.3
2022,10,30,00:00,UTC,0,0,-1,5.6,50000,6.3
2022,10,30,01:00,UTC,0,0,-1,5.4,50000,6.3
2022,10,30,02:00,UTC,0,0,-1,5.3,50000,5.6
2022,10,30,03:00,UTC,0,0,-1,5,50000,5.5
2022,10,30,04:00,UTC,0,0,-1,5,50000,5
2022,10,30,05:00,UTC,0,0,-1,5.2,50000,5.9
2022,10,30,06:00,UTC,0,0,-1,4.6,50000,4.8
2022,10,30,07:00,UTC,0,0,-1,4.8,50000,4.5
2022,10,30,08:00,UTC,0,0,-1,5,50000,4.9
2022,10,30,09:00,UTC,0,0,-1,5.1,50000,-
2022,10,30,10:00,UTC,0,0,-1,5.5,50000,5.3
2022,10,30,11:00,UTC,0,0,-1,5.4,50000,5.5
2022,10,30,12:00,UTC,0,0,-1,5.5,50000,5.1
2022,10,30,13:00,UTC,0,0,-1,5.4,50000,4.1
2022,10,30,14:00,UTC,0,0,-1,4.4,50000,5.3
2022,10,30,15:00,UTC,0,0,-1,3.7,50000,6.4
2022,10,30,16:00,UTC,0,0,-1,3.6,50000,6.4
2022,10,30,17:00,UTC,0,0,-1,3.6,50000,5.4
2022,10,30,18:00,UTC,0,0,-1,3,50000,4.4
2022,10,30,19:00,UTC,0,0,-1,3.3,49790,4.8
2022,10,30,20:00,UTC,0,0,-1,2.8,46590,3.4
2022,10,30,21:00,UTC,0,0,-1,1.8,49970,4.4
2022,10,30,22:00,UTC,0,0,-1,2,47680,4.9
2022,10,30,23:00,UTC,0,0,-1,1.8,42950,4.5
2022,10,31,00:00,UTC,0,0,-1,1.4,47100,3.2
2022,10,31,01:00,UTC,0,0,-1,1.3,41060,2.4
2022,10,31,02:00,UTC,0,0,-1,0.6,34260,3.3
2022,10,31,03:00,UTC,0,0,-1,-0.7,24690,4
2022,10,31,04:00,UTC,0,0,-1,0,33010,2.5
2022,10,31,05:00,UTC,0,0,-1,0.1,35530,3.3
2022,10,31,06:00,UTC,0,0,-1,-0.1,24960,2.2
2022,10,31,07:00,UTC,0,0,-1,1,30320,2.3
2022,10,31,08:00,UTC,0,0,-1,3.3,28940,0.9
2022,10,31,09:00,UTC,0,0,-1,5.3,35120,1.1
2022,10,31,10:00,UTC,0,0,-1,6.5,30500,1.6
2022,10,31,11:00,UTC,0,0,-1,7.1,48410,2.9
2022,10,31,12:00,UTC,0,0,-1,7.4,42410,3.2
2022,10,31,13:00,UTC,0,0,-1,6.9,42650,2.1
2022,10,31,14:00,UTC,0,0,-1,7.6,50000,3.5
2022,10,31,15:00,UTC,0,0,-1,8.1,27300,5
2022,10,31,16:00,UTC,0.3,0,-1,8.2,39260,3.3
2022,10,31,17:00,UTC,0.4,2.1,-1,8.5,13560,5.4
2022,10,31,18:00,UTC,0,0,-1,8.4,11640,4.7
2022,10,31,19:00,UTC,0,0,-1,8.6,3210,5.5
2022,10,31,20:00,UTC,0.1,0,-1,8.6,3330,6.4
2022,10,31,21:00,UTC,0.1,0,-1,8.8,690,4.4
2022,10,31,22:00,UTC,0,0,-1,9.2,4190,2.5
2022,10,31,23:00,UTC,0,0,-1,9.3,4380,3.3
2022,11,1,00:00,UTC,0,0,-1,9.1,4810,3
2022,11,1,01:00,UTC,0,0,-1,9.2,4100,2.7
2022,11,1,02:00,UTC,0,0,-1,9.2,5020,3.7
2022,11,1,03:00,UTC,0,0,-1,8.3,4870,3.3
2022,11,1,04:00,UTC,0,0,-1,8.4,7070,3.6
2022,11,1,05:00,UTC,0,0,-1,8.9,17590,3
2022,11,1,06:00,UTC,0,0,-1,8.7,44810,2.8
2022,11,1,07:00,UTC,0,0,-1,9.1,50000,2.7
2022,11,1,08:00,UTC,0,0,-1,9.2,50000,3
2022,11,1,09:00,UTC,0,0,-1,9.5,50000,3.1
2022,11,1,10:00,UTC,0,0,-1,9.6,50000,3.5
2022,11,1,11:00,UTC,0,0,-1,9.7,50000,3.5
2022,11,1,12:00,UTC,0,0,-1,9.4,50000,3.8
2022,11,1,13:00,UTC,0,0,-1,8.4,50000,3.1
2022,11,1,14:00,UTC,0,0,-1,8.1,50000,2.1
2022,11,1,15:00,UTC,0,0,-1,7.2,50000,2.5
2022,11,1,16:00,UTC,0,0,-1,5.9,12630,2.3
2022,11,1,17:00,UTC,0,0,-1,5.9,19750,1.8
2022,11,1,18:00,UTC,0,0,-1,6.4,14200,2
2022,11,1,19:00,UTC,0,0,-1,5.8,1520,2
2022,11,1,20:00,UTC,0,0,-1,5.8,950,1.7
2022,11,1,21:00,UTC,0,0,-1,5.9,1460,1.5
2022,11,1,22:00,UTC,0,0,-1,5.9,1150,0.8
2022,11,1,23:00,UTC,0,0,-1,5.8,1870,1
2022,11,2,00:00,UTC,0.1,0.3,-1,5.7,4580,-
2022,11,2,01:00,UTC,0,0,-1,5.5,5610,-
2022,11,2,02:00,UTC,0,0,-1,5.3,6670,1.7
2022,11,2,03:00,UTC,0,0,-1,5.3,3890,-
2022,11,2,04:00,UTC,0,0,-1,5.4,2460,1.1
2022,11,2,05:00,UTC,0,0,-1,5.2,4440,2.5
2022,11,2,06:00,UTC,0,0,-1,5.4,3560,1.4
2022,11,2,07:00,UTC,0,0,-1,5.7,2810,1.1
2022,11,2,08:00,UTC,0,0,-1,5.9,7880,2
2022,11,2,09:00,UTC,0,0,-1,6.5,27760,2
