Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Tuulen nopeus (m/s)
2023,2,6,20:00,UTC,0,0,-,-5.8,34014,1.5
2023,2,6,21:00,UTC,0,0,-,-6.5,29213,1.7
2023,2,6,22:00,UTC,0,0,-,-4.6,30333,1.8
2023,2,6,23:00,UTC,0,0,-,-4.4,26295,1.8
2023,2,7,00:00,UTC,0,0,-,-3.9,30302,1.5
2023,2,7,01:00,UTC,0,0,-,-4.7,28996,1.1
2023,2,7,02:00,UTC,0,0,-,-2.8,27306,2.6
2023,2,7,03:00,UTC,0,0,-,-2.1,28252,2.8
2023,2,7,04:00,UTC,0,0,-,-1.7,26621,2.8
2023,2,7,05:00,UTC,0,0,-,-1.3,20584,3.2
2023,2,7,06:00,UTC,0,0,-,-0.1,11699,3.2
2023,2,7,07:00,UTC,0,0,-,0.2,22585,3.7
2023,2,7,08:00,UTC,0,0,-,0.3,20180,3.8
2023,2,7,09:00,UTC,0,0,-,1.1,26309,4.8
2023,2,7,10:00,UTC,0,0,-,1.3,25084,4.9
2023,2,7,11:00,UTC,0,0,-,1.8,35819,4.9
2023,2,7,12:00,UTC,0,0,-,1.7,33427,6.1
2023,2,7,13:00,UTC,0,0,-,1,47139,5.4
2023,2,7,14:00,UTC,0,0,-,1.1,44962,6.3
2023,2,7,15:00,UTC,0,0,-,1.3,38238,6.3
2023,2,7,16:00,UTC,0,0,-,1.5,35688,6.6
2023,2,7,17:00,UTC,0,0,-,1.3,24637,6.8
2023,2,7,18:00,UTC,0,0,-,1.1,11013,5.5
2023,2,7,19:00,UTC,0,0,-,1.1,12597,6.4
2023,2,7,20:00,UTC,0,0,-,1.2,7446,5.7
2023,2,7,21:00,UTC,0,0,-,1,4480,4.3
2023,2,7,22:00,UTC,0,0,-,1.1,3354,4.5
2023,2,7,23:00,UTC,0,0,-,1.3,5496,4.5
2023,2,8,00:00,UTC,0,0,-,1.3,4343,4.2
2023,2,8,01:00,UTC,0,0,-,1.6,7726,4.8
2023,2,8,02:00,UTC,0,0,-,1.5,4922,5.5
2023,2,8,03:00,UTC,0,0,-,1.8,6755,4.2
2023,2,8,04:00,UTC,0.1,0.3,-,1.6,3404,4
2023,2,8,05:00,UTC,0.1,0,-,1.7,3910,4.2
2023,2,8,06:00,UTC,0,0,-,1.8,5203,4.2
2023,2,8,07:00,UTC,0,0,-,1.8,7054,4.9
2023,2,8,08:00,UTC,0,0,-,1.9,15298,4.1
2023,2,8,09:00,UTC,0,0,-,2.2,14092,4.7
2023,2,8,10:00,UTC,0,0,-,2.4,14905,3.5
2023,2,8,11:00,UTC,0,0,-,2.4,10942,3.3
2023,2,8,12:00,UTC,0,0,-,2.5,10906,4
2023,2,8,13:00,UTC,0,0,-,2.7,17907,3.6
2023,2,8,14:00,UTC,0,0,-,2.6,19332,4.1
2023,2,8,15:00,UTC,0,0,-,2.3,15329,4
2023,2,8,16:00,UTC,0,0,-,2.2,13745,4.1
2023,2,8,17:00,UTC,0,0,-,2.1,8862,5.1
2023,2,8,18:00,UTC,0,0,-,2.2,13795,5.8
2023,2,8,19:00,UTC,0,0,-,2.3,9248,6.5
2023,2,8,20:00,UTC,0,0,-,2.2,9921,5.9
2023,2,8,21:00,UTC,0,0,-,2.3,8673,6.1
2023,2,8,22:00,UTC,0,0,-,2.4,26831,6.6
2023,2,8,23:00,UTC,0,0,-,2.1,6581,8.5
2023,2,9,00:00,UTC,0,0,-,2.2,10225,8
2023,2,9,01:00,UTC,0,0,-,1.8,6120,10.8
2023,2,9,02:00,UTC,0,0,-,1.5,19666,9.7
2023,2,9,03:00,UTC,0,0,-,1.4,30526,10
2023,2,9,04:00,UTC,0,0,-,1.4,34920,10.7
2023,2,9,05:00,UTC,0,0,-,1.8,22748,12
2023,2,9,06:00,UTC,0,0,-,1.6,20717,12.3
2023,2,9,07:00,UTC,0,0,-,1.6,21057,12
2023,2,9,08:00,UTC,0,0,-,1.7,23228,11.9
2023,2,9,09:00,UTC,0,0,-,2,25936,12.9
2023,2,9,10:00,UTC,0,0,-,2.1,26865,12.8
2023,2,9,11:00,UTC,0,0,-,2.1,28599,13.4
2023,2,9,12:00,UTC,0,0,-,2.1,30049,11.2
2023,2,9,13:00,UTC,0,0,-,2.1,28434,10.9
2023,2,9,14:00,UTC,0,0,-,2,26128,12.3
2023,2,9,15:00,UTC,0,0,-,1.8,24610,11.5
2023,2,9,16:00,UTC,0,0,-,1.8,22199,12
2023,2,9,17:00,UTC,0,0,-,1.7,19639,10.5
2023,2,9,18:00,UTC,0.1,0,-,1.1,6721,10.2
2023,2,9,19:00,UTC,0.4,0,-,0.7,9418,9
2023,2,9,20:00,UTC,0,0,-,1.1,10483,9.5
2023,2,9,21:00,UTC,0,0,-,1.4,16475,8.1
2023,2,9,22:00,UTC,0,0,-,1.7,19534,8.6
2023,2,9,23:00,UTC,0,0,-,1.7,16689,8
2023,2,10,00:00,UTC,0,0,-,1.8,12640,10.6
2023,2,10,01:00,UTC,0,0,-,1.2,8964,9.9
2023,2,10,02:00,UTC,2.1,2.4,-,0.3,1424,10.8
2023,2,10,03:00,UTC,0.9,0,-,0.5,3996,11
2023,2,10,04:00,UTC,0.1,0,-,0.6,27154,8.5
2023,2,10,05:00,UTC,0.1,0.7,-,0,1471,7.1
2023,2,10,06:00,UTC,0.4,0.7,-,-0.1,1669,12.8
2023,2,10,07:00,UTC,1.2,1.3,-,-0.8,762,12.5
2023,2,10,08:00,UTC,0.1,0,-,0.1,55747,11.3
2023,2,10,09:00,UTC,0,0,-,0.3,55253,9
2023,2,10,10:00,UTC,0,0,-,0.8,42116,9.8
2023,2,10,11:00,UTC,0,0,-,1,58657,10.2
2023,2,10,12:00,UTC,0,0,-,0.7,48934,11.4
2023,2,10,13:00,UTC,0,0,-,0.6,48683,10.6
2023,2,10,14:00,UTC,0,0,-,0.3,53251,10.5
2023,2,10,15:00,UTC,0,0,-,-0.4,54740,8.6
2023,2,10,16:00,UTC,0,0,-,-0.9,54937,8
2023,2,10,17:00,UTC,0,0,-,-1.1,50694,7.5
2023,2,10,18:00,UTC,0,0,-,-1.6,52496,6.2
2023,2,10,19:00,UTC,0,0,-,-1.7,52377,5.6
2023,2,10,20:00,UTC,0,0,-,-2.3,51940,4.4
2023,2,10,21:00,UTC,0,0,-,-2,50552,4.5
2023,2,10,22:00,UTC,0,0,-,-1.9,57203,3.6
2023,2,10,23:00,UTC,0,0,-,-1.8,54532,3.4
2023,2,11,00:00,UTC,0,0,-,-1.5,53694,2.9
2023,2,11,01:00,UTC,0,0,-,-1,10503,3.5
2023,2,11,02:00,UTC,0.7,0.8,-,-2.3,1201,0.9
2023,2,11,03:00,UTC,0.7,0.5,-,-2.3,2041,3.4
2023,2,11,04:00,UTC,0.6,0.7,-,-2.4,2006,4.5
2023,2,11,05:00,UTC,0.8,0.7,-,-2.4,2246,4.9
2023,2,11,06:00,UTC,0.3,0,-,-2.5,4004,5.4
2023,2,11,07:00,UTC,0.2,0.2,-,-2.8,2904,5.5
2023,2,11,08:00,UTC,0.1,0,-,-2.7,20698,4.5
2023,2,11,09:00,UTC,0,0,-,-2.2,59328,4.5
2023,2,11,10:00,UTC,0,0,-,-1.6,53853,5
2023,2,11,11:00,UTC,0,0,-,-1.1,52953,5.1
2023,2,11,12:00,UTC,0,0,-,-0.6,50424,5.9
2023,2,11,13:00,UTC,0,0,-,-0.7,49948,5.8
2023,2,11,14:00,UTC,0,0,-,-1.2,51911,4.8
2023,2,11,15:00,UTC,0,0,-,-2.7,52260,4.1
2023,2,11,16:00,UTC,0,0,-,-3.5,53072,4.2
2023,2,11,17:00,UTC,0,0,-,-3.8,50496,4.6
2023,2,11,18:00,UTC,0,0,-,-4.3,49400,4.7
2023,2,11,19:00,UTC,0,0,-,-5,52223,5
2023,2,11,20:00,UTC,0,0,-,-5.3,55778,4.3
2023,2,11,21:00,UTC,0,0,-,-6.5,52140,2.8
2023,2,11,22:00,UTC,0,0,-,-7,51511,3.2
2023,2,11,23:00,UTC,0,0,-,-7.8,51205,3.2
2023,2,12,00:00,UTC,0,0,-,-7.4,50044,4
2023,2,12,01:00,UTC,0,0,-,-7.4,48626,4
2023,2,12,02:00,UTC,0,0,-,-8.5,40175,2.7
2023,2,12,03:00,UTC,0,0,-,-8,35167,2.6
2023,2,12,04:00,UTC,0,0,-,-7.9,43092,2.1
2023,2,12,05:00,UTC,0,0,-,-8.4,32646,1.3
2023,2,12,06:00,UTC,0,0,-,-6,41476,2.6
2023,2,12,07:00,UTC,0,0,-,-5.3,46029,2.1
2023,2,12,08:00,UTC,0,0,-,-3,48334,4.7
2023,2,12,09:00,UTC,0,0,-,-1.9,41613,4.4
2023,2,12,10:00,UTC,0,0,-,-1,52662,3.9
2023,2,12,11:00,UTC,0,0,-,-0.1,7959,3.6
2023,2,12,12:00,UTC,0.2,0,-,1.1,50813,4.3
2023,2,12,13:00,UTC,0,0,-,1.9,57031,4.5
2023,2,12,14:00,UTC,0,0,-,1.8,53806,5.1
2023,2,12,15:00,UTC,0,0,-,1.8,47376,5.3
2023,2,12,16:00,UTC,0,0,-,1.6,45194,5.2
2023,2,12,17:00,UTC,0,0,-,1.7,46921,6
2023,2,12,18:00,UTC,0,0,-,1.2,48575,4.4
2023,2,12,19:00,UTC,0,0,-,0.9,49420,4.3
2023,2,12,20:00,UTC,0,0,-,1.1,55607,4.4
2023,2,12,21:00,UTC,0,0,-,2.2,62212,5.1
2023,2,12,22:00,UTC,0,0,-,1.4,60169,3.2
2023,2,12,23:00,UTC,0,0,-,-0.2,59390,4
2023,2,13,00:00,UTC,0,0,-,-0.5,60472,3.8
2023,2,13,01:00,UTC,0,0,-,-0.3,63521,3.9
2023,2,13,02:00,UTC,0,0,-,-0.5,63880,3.6
2023,2,13,03:00,UTC,0,0,-,0.1,58734,3.7
2023,2,13,04:00,UTC,0,0,-,0.5,66229,2.7
2023,2,13,05:00,UTC,0,0,-,3.7,64526,6
2023,2,13,06:00,UTC,0,0,-,4.2,65476,6
2023,2,13,07:00,UTC,0,0,-,5.6,65901,9.6
2023,2,13,08:00,UTC,0,0,-,6.1,70683,8.7
2023,2,13,09:00,UTC,0,0,-,5.8,61501,7.8
2023,2,13,10:00,UTC,0,0,-,6.3,68514,9.2
2023,2,13,11:00,UTC,0,0,-,6.3,64692,8.6
2023,2,13,12:00,UTC,0,0,-,6.1,63031,9.2
2023,2,13,13:00,UTC,0,0,-,6,66380,9.6
2023,2,13,14:00,UTC,0,0,-,5.9,64956,8.3
2023,2,13,15:00,UTC,0,0,-,5,63787,8.4
2023,2,13,16:00,UTC,0,0,-,4.5,64319,7.5
2023,2,13,17:00,UTC,0,0,-,4.2,64932,8.1
2023,2,13,18:00,UTC,0,0,-,4,67698,7.5
2023,2,13,19:00,UTC,0,0,-,3.8,62174,7.8
2023,2,13,20:00,UTC,0,0,-,3.8,59317,7.8
2023,2,13,21:00,UTC,0,0,-,3.6,62849,8.5
2023,2,13,22:00,UTC,0,0,-,3.4,58569,7.9
2023,2,13,23:00,UTC,0,0,-,2.6,59203,5.5
2023,2,14,00:00,UTC,0,0,-,1.8,57852,5.1
2023,2,14,01:00,UTC,0,0,-,1.3,55075,5.6
2023,2,14,02:00,UTC,0,0,-,0.9,55681,5.6
2023,2,14,03:00,UTC,0,0,-,0.5,55443,4.7
2023,2,14,04:00,UTC,0,0,-,0.1,52655,4.7
2023,2,14,05:00,UTC,0,0,-,0,54175,4.2
2023,2,14,06:00,UTC,0,0,-,-0.8,47757,2
2023,2,14,07:00,UTC,0,0,-,-1.3,47388,4.2
2023,2,14,08:00,UTC,0,0,-,0.3,50902,5.2
2023,2,14,09:00,UTC,0,0,-,1.7,54348,4.4
2023,2,14,10:00,UTC,0,0,-,2.9,51264,1.9
2023,2,14,11:00,UTC,0,0,-,3.9,58042,1.9
2023,2,14,12:00,UTC,0,0,-,3.6,57227,2.1
2023,2,14,13:00,UTC,0,0,-,3.1,58261,2.8
2023,2,14,14:00,UTC,0,0,-,3.2,55301,1
2023,2,14,15:00,UTC,0,0,-,2.7,56468,2.6
2023,2,14,16:00,UTC,0,0,-,1.7,48877,2.6
2023,2,14,17:00,UTC,0,0,-,1.2,45436,2.6
2023,2,14,18:00,UTC,0,0,-,1.7,47718,2.6
2023,2,14,19:00,UTC,0,0,-,2,53061,2.8
2023,2,14,20:00,UTC,0,0,-,2.3,52846,2.6
2023,2,14,21:00,UTC,0,0,-,1.3,53402,2.4
2023,2,14,22:00,UTC,0,0,-,0.5,52040,2.7
2023,2,14,23:00,UTC,0,0,-,0.1,46474,3
2023,2,15,00:00,UTC,0,0,-,0,38246,1.9
2023,2,15,01:00,UTC,0,0,-,-0.6,4976,3.4
2023,2,15,02:00,UTC,0,0,-,-1,243,2.7
2023,2,15,03:00,UTC,0,0,-,-1.3,181,0.7
2023,2,15,04:00,UTC,0,0,-,-1.7,159,1
2023,2,15,05:00,UTC,0,0,-,-1.9,217,1
2023,2,15,06:00,UTC,0,0,-,-2.3,194,1.1
2023,2,15,07:00,UTC,0,0,-,-2.2,170,1.4
2023,2,15,08:00,UTC,0,0,-,-2,149,0.3
2023,2,15,09:00,UTC,0,0,-,-0.9,226,0.5
2023,2,15,10:00,UTC,0,0,-,2.4,11333,2.3
2023,2,15,11:00,UTC,0,0,-,1,309,2.6
2023,2,15,12:00,UTC,0,0,-,1.1,1270,3.7
2023,2,15,13:00,UTC,0,0,-,0.8,2157,4
2023,2,15,14:00,UTC,0,0,-,0,961,3.4
2023,2,15,15:00,UTC,0,0,-,-0.3,1494,4.8
2023,2,15,16:00,UTC,0,0,-,-0.3,3524,1.2
2023,2,15,17:00,UTC,0,0,-,0.3,4332,3.1
2023,2,15,18:00,UTC,0,0,-,0.9,9166,4
2023,2,15,19:00,UTC,0,0,-,1.1,10304,4.9
2023,2,15,20:00,UTC,0,0,-,0.9,14516,4.6
2023,2,15,21:00,UTC,0.1,0.5,-,0.3,2209,4.3
2023,2,15,22:00,UTC,0.2,0.5,-,-0.1,2962,3.7
2023,2,15,23:00,UTC,0,0,-,0.1,21920,3.9
2023,2,16,00:00,UTC,0,0,-,0.1,20002,4
2023,2,16,01:00,UTC,0,0,-,0.5,13080,4.1
2023,2,16,02:00,UTC,0.1,0,-,0.6,17100,4.8
2023,2,16,03:00,UTC,0.1,0,-,0.5,6772,4.7
2023,2,16,04:00,UTC,0.1,0,-,0.6,15370,4.6
2023,2,16,05:00,UTC,0,0,-,0.8,7559,5
2023,2,16,06:00,UTC,0.1,0,-,0.7,15045,4.9
2023,2,16,07:00,UTC,0.1,0,-,0.8,17687,5.5
2023,2,16,08:00,UTC,0.2,0,-,0.7,15675,4.1
2023,2,16,09:00,UTC,0,0,-,0.8,11692,5.1
2023,2,16,10:00,UTC,0,0,-,0.8,10984,6.2
2023,2,16,11:00,UTC,0,0,-,1.1,12018,5.6
2023,2,16,12:00,UTC,0,0,-,1.1,7319,5.6
2023,2,16,13:00,UTC,0,0,-,1.4,8489,4.7
2023,2,16,14:00,UTC,0,0,-,1,9419,5.1
2023,2,16,15:00,UTC,0.2,0.5,-,1,2326,5.6
2023,2,16,16:00,UTC,0.2,0.5,-,1.3,1839,5.8
2023,2,16,17:00,UTC,0.4,0.5,-,1.3,1792,5.7
2023,2,16,18:00,UTC,0.1,0,-,1.3,2437,5.6
2023,2,16,19:00,UTC,0.2,0,-,1,4156,5
2023,2,16,20:00,UTC,0.2,0,-,1.1,11199,5.7
2023,2,16,21:00,UTC,0.3,0,-,1.1,15115,4.7
2023,2,16,22:00,UTC,0,0,-,1.4,2673,5.2
2023,2,16,23:00,UTC,0.1,0,-,1.4,1967,4.1
2023,2,17,00:00,UTC,0,0,-,1.3,2066,4
2023,2,17,01:00,UTC,0,0,-,1.3,1871,5
2023,2,17,02:00,UTC,0,0,-,1.2,346,3.8
2023,2,17,03:00,UTC,0,0,-,1.1,403,3.5
2023,2,17,04:00,UTC,0,0,-,1.2,428,4.3
2023,2,17,05:00,UTC,0,0,-,1.2,2634,3.5
2023,2,17,06:00,UTC,0,0,-,1.2,5707,4.2
2023,2,17,07:00,UTC,0,0,-,1.3,4050,4
2023,2,17,08:00,UTC,0,0,-,1.3,2033,4.7
2023,2,17,09:00,UTC,0,0,-,1.4,3579,5.5
2023,2,17,10:00,UTC,0.1,0,-,1.5,857,4.2
2023,2,17,11:00,UTC,0.1,0.7,-,1.7,1036,4.3
2023,2,17,12:00,UTC,0.4,0.3,-,1.8,8224,5.1
2023,2,17,13:00,UTC,0.4,0.5,-,1.9,4689,4.7
2023,2,17,14:00,UTC,0.2,0.5,-,1.8,1607,5.2
2023,2,17,15:00,UTC,0.5,0.5,-,1.8,6858,4.6
2023,2,17,16:00,UTC,0.5,0.5,-,1.8,3829,4.2
2023,2,17,17:00,UTC,0.7,0.5,-,1.9,5889,6.2
2023,2,17,18:00,UTC,0,0,-,1.6,15138,5.3
2023,2,17,19:00,UTC,0,0,-,1.5,21970,9
2023,2,17,20:00,UTC,0,0,-,1.2,40159,7.8
2023,2,17,21:00,UTC,0,0,-,0.9,40646,7.3
2023,2,17,22:00,UTC,0,0,-,0.7,49334,8.1
2023,2,17,23:00,UTC,0,0,-,0.5,21512,7.9
2023,2,18,00:00,UTC,1.4,2.6,-,-0.2,994,7.8
2023,2,18,01:00,UTC,2.7,2.8,-,-0.1,636,9
2023,2,18,02:00,UTC,2.6,2.4,-,-0.3,540,9.4
2023,2,18,03:00,UTC,1.8,1.3,-,-0.7,674,8.6
2023,2,18,04:00,UTC,1.3,1.1,-,-0.9,873,8.3
2023,2,18,05:00,UTC,1.5,1.6,-,-1.1,876,7.6
2023,2,18,06:00,UTC,1.1,1.3,-,-1.2,947,6.8
2023,2,18,07:00,UTC,1,0.8,-,-1.2,1312,6.7
2023,2,18,08:00,UTC,0.9,0.5,-,-1.2,1250,6.6
2023,2,18,09:00,UTC,0.7,0.5,-,-1.1,1489,5.7
2023,2,18,10:00,UTC,0.3,0,-,-0.9,2135,6.3
2023,2,18,11:00,UTC,0.5,0,-,-0.8,1868,5.6
2023,2,18,12:00,UTC,0.3,0.7,-,-0.7,1946,4.7
2023,2,18,13:00,UTC,0.2,0.3,-,-0.7,2019,5.1
2023,2,18,14:00,UTC,0.3,0,-,-0.6,4268,4.3
2023,2,18,15:00,UTC,0.1,0,-,-0.7,5836,4.9
2023,2,18,16:00,UTC,0,0,-,-0.8,6501,4.4
2023,2,18,17:00,UTC,0,0,-,-0.9,5764,4
2023,2,18,18:00,UTC,0.2,0,-,-0.9,8005,3
2023,2,18,19:00,UTC,0.5,1.4,-,-1.3,1269,2.7
2023,2,18,20:00,UTC,0.8,0.7,-,-1.5,1710,2
2023,2,18,21:00,UTC,0.4,0.4,-,-1.5,4820,1.6
2023,2,18,22:00,UTC,0.6,0.7,-,-1.8,1937,2.2
2023,2,18,23:00,UTC,0.6,0.3,-,-1.8,2274,1.7
2023,2,19,00:00,UTC,0.4,0.3,-,-2,1545,2
2023,2,19,01:00,UTC,0.5,0.4,-,-2.2,3886,2.5
2023,2,19,02:00,UTC,0.1,0,-,-2.1,5934,2.4
2023,2,19,03:00,UTC,0.5,0.6,-,-2.2,1928,2.3
2023,2,19,04:00,UTC,0.5,0.6,-,-2.4,2512,3.1
2023,2,19,05:00,UTC,0.2,0,-,-2.6,4216,2.8
2023,2,19,06:00,UTC,0.2,0.3,-,-2.6,2353,2.6
2023,2,19,07:00,UTC,0.3,0.5,-,-2.6,2486,2.9
2023,2,19,08:00,UTC,0.4,0.3,-,-2.3,2139,2.5
2023,2,19,09:00,UTC,0.5,0,-,-2.4,1689,2.3
2023,2,19,10:00,UTC,0.4,0.8,-,-2.8,4171,2.9
2023,2,19,11:00,UTC,0.4,0.8,-,-2.9,4690,2.9
2023,2,19,12:00,UTC,0.2,0.5,-,-3,4075,2.5
2023,2,19,13:00,UTC,0,0,-,-3,10252,3.5
2023,2,19,14:00,UTC,0,0,-,-3,14262,3
2023,2,19,15:00,UTC,0,0,-,-3.5,12512,3.1
2023,2,19,16:00,UTC,0.1,0,-,-4.1,7845,3
2023,2,19,17:00,UTC,0.4,0.2,-,-4.4,4416,2.6
2023,2,19,18:00,UTC,0.1,0,-,-4.5,3771,2.5
2023,2,19,19:00,UTC,0.2,0,-,-4.6,4048,2.7
2023,2,19,20:00,UTC,0.1,0,-,-5,10969,3.1
2023,2,19,21:00,UTC,0,0,-,-5.6,10644,2.8
2023,2,19,22:00,UTC,0,0,-,-7,10859,2.5
2023,2,19,23:00,UTC,0,0,-,-6.5,12212,2
2023,2,20,00:00,UTC,0,0,-,-8.6,902,2.1
2023,2,20,01:00,UTC,0,0,-,-8.5,6056,2.7
2023,2,20,02:00,UTC,0,0,-,-8.7,11003,2.8
2023,2,20,03:00,UTC,0,0,-,-8.4,280,2.8
2023,2,20,04:00,UTC,0,0,-,-8.2,577,1.2
2023,2,20,05:00,UTC,0,0,-,-8.8,2972,1.4
2023,2,20,06:00,UTC,0,0,-,-11.6,151,1.4
2023,2,20,07:00,UTC,0,0,-,-10.7,7105,0.8
2023,2,20,08:00,UTC,0,0,-,-9.1,8732,1.7
2023,2,20,09:00,UTC,0,0,-,-5.4,10551,1.7
2023,2,20,10:00,UTC,0,0,-,-4.4,24373,2.4
2023,2,20,11:00,UTC,0,0,-,-3.9,38468,3.6
2023,2,20,12:00,UTC,0,0,-,-3.5,43281,4.8
2023,2,20,13:00,UTC,0,0,-,-3.2,40097,4.7
2023,2,20,14:00,UTC,0,0,-,-3.2,39383,5.5
2023,2,20,15:00,UTC,0,0,-,-3.2,33441,5.2
2023,2,20,16:00,UTC,0,0,-,-3.2,21909,5.8
2023,2,20,17:00,UTC,0,0,-,-3.5,13780,5.5
2023,2,20,18:00,UTC,0,0,-,-3.6,9507,5.5
2023,2,20,19:00,UTC,0,0,-,-4.8,15882,6.6
2023,2,20,20:00,UTC,0,0,-,-5.1,6647,5.8
2023,2,20,21:00,UTC,0,0,-,-5,9730,6.4
2023,2,20,22:00,UTC,0,0,-,-5,13194,6.4
2023,2,20,23:00,UTC,0,0,-,-5.1,7845,6.4
2023,2,21,00:00,UTC,0,0,-,-5.2,11091,6.4
2023,2,21,01:00,UTC,0,0,-,-5.2,17814,6.2
2023,2,21,02:00,UTC,0,0,-,-5.4,17498,6
2023,2,21,03:00,UTC,0,0,-,-6,13469,6
2023,2,21,04:00,UTC,0,0,-,-6.3,13613,5.7
2023,2,21,05:00,UTC,0,0,-,-6.5,13787,5.2
2023,2,21,06:00,UTC,0,0,-,-6.5,13383,5
2023,2,21,07:00,UTC,0,0,-,-6.6,4300,4.9
2023,2,21,08:00,UTC,0,0,-,-6.5,12970,4.3
2023,2,21,09:00,UTC,0,0,-,-6.3,12200,4.2
2023,2,21,10:00,UTC,0,0,-,-6.2,7823,4.1
2023,2,21,11:00,UTC,0,0,-,-6.1,8512,3.4
2023,2,21,12:00,UTC,0,0,-,-6.8,30263,4.1
2023,2,21,13:00,UTC,0,0,-,-7,18534,3.3
2023,2,21,14:00,UTC,0,0,-,-6.9,23728,1.5
2023,2,21,15:00,UTC,0,0,-,-7.3,24864,1.3
2023,2,21,16:00,UTC,0,0,-,-8.6,19529,2.2
2023,2,21,17:00,UTC,0,0,-,-7.3,22203,2.5
2023,2,21,18:00,UTC,0,0,-,-7.3,21835,2.9
2023,2,21,19:00,UTC,0,0,-,-7.6,21263,2.8
2023,2,21,20:00,UTC,0,0,-,-7.8,14925,4.2
2023,2,21,21:00,UTC,0,0,-,-8.1,11053,1.8
2023,2,21,22:00,UTC,0,0,-,-8.2,10786,1.7
2023,2,21,23:00,UTC,0,0,-,-8.7,7016,1.7
2023,2,22,00:00,UTC,0,0,-,-9.8,19369,3.6
2023,2,22,01:00,UTC,0,0,-,-10.8,21619,2.7
2023,2,22,02:00,UTC,0,0,-,-12.1,19861,2
2023,2,22,03:00,UTC,0,0,-,-13,21559,1.9
2023,2,22,04:00,UTC,0,0,-,-13.3,19659,2.5
2023,2,22,05:00,UTC,0,0,-,-14.5,17079,1.8
2023,2,22,06:00,UTC,0,0,-,-15.2,18649,2.1
2023,2,22,07:00,UTC,0,0,-,-14.8,18465,1.5
2023,2,22,08:00,UTC,0,0,-,-13.5,20263,2.1
2023,2,22,09:00,UTC,0,0,-,-12.2,22365,2.7
2023,2,22,10:00,UTC,0,0,-,-10.3,25027,1.8
2023,2,22,11:00,UTC,0,0,-,-9.3,27273,1.6
2023,2,22,12:00,UTC,0,0,-,-8.6,30199,1.2
2023,2,22,13:00,UTC,0,0,-,-8.3,25924,1.1
2023,2,22,14:00,UTC,0,0,-,-8.6,24669,2.1
2023,2,22,15:00,UTC,0,0,-,-9.2,27278,1.7
2023,2,22,16:00,UTC,0,0,-,-12.7,22532,0.7
2023,2,22,17:00,UTC,0,0,-,-14.2,13783,0.7
2023,2,22,18:00,UTC,0,0,-,-15.4,8651,0.3
2023,2,22,19:00,UTC,0,0,-,-16.9,9563,0.5
2023,2,22,20:00,UTC,0,0,-,-17.4,8708,0.6
2023,2,22,21:00,UTC,0,0,-,-16.8,10367,1.8
2023,2,22,22:00,UTC,0,0,-,-15.3,8961,0.8
2023,2,22,23:00,UTC,0,0,-,-13.7,8247,0.8
2023,2,23,00:00,UTC,0,0,-,-12.5,8900,0.9
2023,2,23,01:00,UTC,0,0,-,-11.2,9952,0.8
2023,2,23,02:00,UTC,0,0,-,-10.2,12340,1.4
2023,2,23,03:00,UTC,0,0,-,-9.2,11184,2.2
2023,2,23,04:00,UTC,0,0,-,-8.2,20047,4
2023,2,23,05:00,UTC,0,0,-,-4.8,22665,5.7
2023,2,23,06:00,UTC,0,0,-,-4.2,17651,6.6
2023,2,23,07:00,UTC,0,0,-,-4.1,21030,6.3
2023,2,23,08:00,UTC,0,0,-,-3.4,24731,5.7
2023,2,23,09:00,UTC,0,0,-,-3.4,11810,8.1
2023,2,23,10:00,UTC,0,0,-,-3,11028,6.7
2023,2,23,11:00,UTC,0.3,0.8,-,-2.8,1939,6.2
2023,2,23,12:00,UTC,0.5,0.3,-,-2.3,2487,7.1
2023,2,23,13:00,UTC,0.4,0.2,-,-1.8,2392,7.1
2023,2,23,14:00,UTC,0.5,0.5,-,-1.6,1049,6
2023,2,23,15:00,UTC,0.7,1,-,-1.1,1470,5.5
2023,2,23,16:00,UTC,0.7,0,-,-0.7,2194,6.1
2023,2,23,17:00,UTC,0.5,0.5,-,-0.4,4086,7.5
2023,2,23,18:00,UTC,0.4,0.5,-,-0.5,2983,6.9
2023,2,23,19:00,UTC,0.3,0.5,-,-0.4,4409,6.2
2023,2,23,20:00,UTC,0.6,0,-,-0.5,7644,5.9
2023,2,23,21:00,UTC,0.1,0,-,-0.2,4830,4.9
2023,2,23,22:00,UTC,0.4,0.2,-,-0.5,2223,4.2
2023,2,23,23:00,UTC,0.8,2,-,-0.6,1412,3.8
2023,2,24,00:00,UTC,0.7,0,-,-1,18097,1.3
2023,2,24,01:00,UTC,0,0,-,-1.2,19439,0.2
2023,2,24,02:00,UTC,0,0,-,-1.6,756,0.3
2023,2,24,03:00,UTC,0,0,-,-1.7,46678,3.3
2023,2,24,04:00,UTC,0,0,-,-2.1,56231,3.4
2023,2,24,05:00,UTC,0,0,-,-2.7,56612,2.4
2023,2,24,06:00,UTC,0,0,-,-3.1,54283,3.2
2023,2,24,07:00,UTC,0,0,-,-3,57168,2.4
2023,2,24,08:00,UTC,0,0,-,-3,55053,2.1
2023,2,24,09:00,UTC,0,0,-,-2.9,53844,1.7
2023,2,24,10:00,UTC,0,0,-,-2.4,35510,1.1
