Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Tuulen nopeus (m/s)
2019,10,24,12:00,UTC,0,0,-1,11.8,38710,6.6
2019,10,24,13:00,UTC,0,0,-1,11.4,48580,5.7
2019,10,24,14:00,UTC,0,0,-1,10.9,39760,5.4
2019,10,24,15:00,UTC,0,0,-1,10.6,43520,5.2
2019,10,24,16:00,UTC,0,0,-1,10.7,39920,6.1
2019,10,24,17:00,UTC,0,0,-1,10.8,42700,7
2019,10,24,18:00,UTC,0,0,-1,10.7,44990,5.7
2019,10,24,19:00,UTC,0,0,-1,10.2,35810,6.3
2019,10,24,20:00,UTC,0,0,-1,10.1,35500,5.9
2019,10,24,21:00,UTC,0,0,-1,10.2,40680,5.8
2019,10,24,22:00,UTC,0,0,-1,10.4,43800,5.6
2019,10,24,23:00,UTC,0,0,-1,10.1,39340,4.6
2019,10,25,00:00,UTC,0,0,-1,9.6,31150,3.3
2019,10,25,01:00,UTC,0,0,-1,9.4,30510,5.1
2019,10,25,02:00,UTC,0,0,-1,9.6,33210,4.2
2019,10,25,03:00,UTC,0,0,-1,9.3,22840,3.7
2019,10,25,04:00,UTC,0,0,-1,9.4,17930,4.2
2019,10,25,05:00,UTC,0,0,-1,9.5,19890,4.7
2019,10,25,06:00,UTC,0,0,-1,9.6,14610,5
2019,10,25,07:00,UTC,0,0,-1,10.2,10790,5.1
2019,10,25,08:00,UTC,0,0,-1,10.5,5720,6
2019,10,25,09:00,UTC,0.1,0.1,-1,10.1,1690,5.6
2019,10,25,10:00,UTC,0.1,0.3,-1,10.4,2700,6.6
2019,10,25,11:00,UTC,0.1,0,-1,10.8,3200,7.5
2019,10,25,12:00,UTC,0.1,0,-1,10.9,4190,7.9
2019,10,25,13:00,UTC,0.1,0.3,-1,10.8,2160,7.2
2019,10,25,14:00,UTC,0.2,0.3,-1,10.8,2380,7.3
2019,10,25,15:00,UTC,0.4,0.3,-1,11,-,7.8
2019,10,25,16:00,UTC,0.1,0,-1,11.5,-,8.3
2019,10,25,17:00,UTC,0,0,-1,11.7,-,8.4
2019,10,25,18:00,UTC,0,0,-1,10.7,-,7.4
2019,10,25,19:00,UTC,0,0,-1,10.2,-,6.8
2019,10,25,20:00,UTC,0,0,-1,10,-,6.8
2019,10,25,21:00,UTC,0,0,-1,9.9,-,7.5
2019,10,25,22:00,UTC,0,0,-1,10.1,-,7.2
2019,10,25,23:00,UTC,0,0,-1,9.3,-,6.3
2019,10,26,00:00,UTC,0,0,-1,9,-,7.1
2019,10,26,01:00,UTC,0,0,-1,8.2,-,6.4
2019,10,26,02:00,UTC,0,0,-1,7.8,-,7
2019,10,26,03:00,UTC,0,0,-1,7.8,-,7.7
2019,10,26,04:00,UTC,0,0,-1,7.8,-,6.2
2019,10,26,05:00,UTC,0,0,-1,7.8,50000,7.8
2019,10,26,06:00,UTC,0,0,-1,8,48300,6.6
2019,10,26,07:00,UTC,0,0,-1,8.5,47510,6.3
2019,10,26,08:00,UTC,0,0,-1,8.8,42820,5.3
2019,10,26,09:00,UTC,0.1,0.5,-1,7.4,17120,8
2019,10,26,10:00,UTC,0.9,1.4,-1,7,11760,3.6
2019,10,26,11:00,UTC,2.3,2.5,-1,7.3,8540,4.6
2019,10,26,12:00,UTC,3.4,3.8,-1,7.3,4880,3.1
2019,10,26,13:00,UTC,3.3,3.5,-1,7.6,6670,3.3
2019,10,26,14:00,UTC,1.8,1.3,-1,7.4,7870,3.3
2019,10,26,15:00,UTC,0.9,0.2,-1,6.6,-,4.3
2019,10,26,16:00,UTC,0.3,0,-1,6.3,-,4.9
2019,10,26,17:00,UTC,0,0,-1,5.9,-,4
2019,10,26,18:00,UTC,0,0,-1,5.4,-,4.1
2019,10,26,19:00,UTC,0,0,-1,4.7,-,4.8
2019,10,26,20:00,UTC,0,0,-1,4.4,-,5.3
2019,10,26,21:00,UTC,0,0,-1,4.1,49930,5
2019,10,26,22:00,UTC,0,0,-1,4,50000,4.2
2019,10,26,23:00,UTC,0,0,-1,4.3,50000,3.4
2019,10,27,00:00,UTC,0,0,-1,4,43880,3
2019,10,27,01:00,UTC,0,0,-1,4.2,46360,3
2019,10,27,02:00,UTC,0,0,-1,4.3,40670,2.6
2019,10,27,03:00,UTC,0,0,-1,3.9,22160,3
2019,10,27,04:00,UTC,0,0,-1,3.8,10940,2.7
2019,10,27,05:00,UTC,0,0,-1,3.8,4710,0.9
2019,10,27,06:00,UTC,0,0,-1,3.8,1640,0
2019,10,27,07:00,UTC,0,0,-1,3.9,6280,0.9
2019,10,27,08:00,UTC,0,0,-1,3.8,8420,2.2
2019,10,27,09:00,UTC,0.4,0.3,-1,4,29250,3.3
2019,10,27,10:00,UTC,1.2,1.6,-1,3.7,14360,3.9
2019,10,27,11:00,UTC,1.6,1.1,-1,3.2,9580,4.2
2019,10,27,12:00,UTC,1.6,1.3,-1,2.5,11930,4.4
2019,10,27,13:00,UTC,1.8,3.3,-1,1.9,7740,5.1
2019,10,27,14:00,UTC,1.8,1.1,-1,1,5080,3.7
2019,10,27,15:00,UTC,0.9,0.5,-1,1,-,4.5
2019,10,27,16:00,UTC,0.1,0,-1,1.4,-,4.6
2019,10,27,17:00,UTC,0,0,-1,1.3,-,4.6
2019,10,27,18:00,UTC,0,0,-1,1.4,-,4.9
2019,10,27,19:00,UTC,0,0,-1,0.7,-,4.3
2019,10,27,20:00,UTC,0,0,-1,0.7,-,4.6
2019,10,27,21:00,UTC,0,0,-1,1.3,-,3.8
2019,10,27,22:00,UTC,0,0,-1,0.7,-,3.6
2019,10,27,23:00,UTC,0,0,-1,1,-,3.4
2019,10,28,00:00,UTC,0,0,-1,0.5,-,2.9
2019,10,28,01:00,UTC,0,0,-1,0.5,-,2.8
2019,10,28,02:00,UTC,0,0,-1,0.3,-,2.5
2019,10,28,03:00,UTC,0,0,-1,0.3,-,2.2
2019,10,28,04:00,UTC,0,0,-1,0.4,-,2.1
2019,10,28,05:00,UTC,0,0,-1,-0.3,-,1.5
2019,10,28,06:00,UTC,0,0,-1,0.2,50000,1.8
2019,10,28,07:00,UTC,0,0,-1,0.4,50000,1.6
2019,10,28,08:00,UTC,0,0,0,0.6,50000,2.4
2019,10,28,09:00,UTC,0,0,0,0.8,50000,1.2
2019,10,28,10:00,UTC,0,0,0,1.5,50000,1.7
2019,10,28,11:00,UTC,0,0,0,2,50000,1.1
2019,10,28,12:00,UTC,0,0,0,2.3,50000,1.6
2019,10,28,13:00,UTC,0,0,0,2.3,37350,2.1
2019,10,28,14:00,UTC,0,0,0,1.2,8120,3.1
2019,10,28,15:00,UTC,0.3,0.7,0,0.6,-,2.4
2019,10,28,16:00,UTC,0.6,0,0,0.5,-,2.7
2019,10,28,17:00,UTC,0.1,0,0,0.6,-,3.1
2019,10,28,18:00,UTC,0,0,0,0.6,-,2.7
2019,10,28,19:00,UTC,0,0,0,0.4,-,3.3
2019,10,28,20:00,UTC,0,0,0,0.1,-,2.6
2019,10,28,21:00,UTC,0,0,0,-0.6,-,2.4
2019,10,28,22:00,UTC,0,0,0,-1.1,-,3.7
2019,10,28,23:00,UTC,0,0,0,-2.1,-,2.3
2019,10,29,00:00,UTC,0,0,0,-2.3,-,2.4
2019,10,29,01:00,UTC,0,0,0,-2.4,-,2.9
2019,10,29,02:00,UTC,0,0,0,-3.2,-,2.5
2019,10,29,03:00,UTC,0,0,0,-3.5,-,2.5
2019,10,29,04:00,UTC,0,0,0,-3.9,-,2.5
2019,10,29,05:00,UTC,0,0,0,-3.7,-,3.6
2019,10,29,06:00,UTC,0,0,0,-2.8,22800,3.1
2019,10,29,07:00,UTC,0,0,0,-1.7,31550,3.4
2019,10,29,08:00,UTC,0,0,0,-1.2,46480,3.2
2019,10,29,09:00,UTC,0,0,0,0,50000,3.7
2019,10,29,10:00,UTC,0,0,0,0.4,50000,4.4
2019,10,29,11:00,UTC,-,-,0,0.6,50000,4.8
2019,10,29,12:00,UTC,0,0,0,1.1,46460,4.4
2019,10,29,13:00,UTC,0,0,0,1.3,50000,2.3
2019,10,29,14:00,UTC,0,0,0,0.2,50000,3.2
2019,10,29,15:00,UTC,0,0,0,-0.9,-,3.2
2019,10,29,16:00,UTC,0,0,0,-1.5,-,3.5
2019,10,29,17:00,UTC,0,0,0,-2.1,-,3.3
2019,10,29,18:00,UTC,0,0,0,-2.7,-,4.2
2019,10,29,19:00,UTC,0,0,0,-2.3,-,3.7
2019,10,29,20:00,UTC,0,0,0,-2,-,3.6
2019,10,29,21:00,UTC,0,0,0,-3.1,-,3.3
2019,10,29,22:00,UTC,0,0,0,-2.5,-,4.1
2019,10,29,23:00,UTC,0,0,0,-3,-,3.5
2019,10,30,00:00,UTC,0,0,0,-3.4,-,4.1
2019,10,30,01:00,UTC,0,0,0,-3.9,-,4.3
2019,10,30,02:00,UTC,0,0,0,-4.4,-,3.9
2019,10,30,03:00,UTC,0,0,0,-4.1,-,4.4
2019,10,30,04:00,UTC,0,0,0,-4.1,-,4.3
2019,10,30,05:00,UTC,0,0,0,-4.4,-,4.6
2019,10,30,06:00,UTC,0,0,0,-4.3,50000,3.9
2019,10,30,07:00,UTC,0,0,0,-3.3,49180,2.8
2019,10,30,08:00,UTC,0,0,0,-1.8,47750,2.7
2019,10,30,09:00,UTC,0,0,0,-0.7,50000,2.3
2019,10,30,10:00,UTC,0,0,0,0.3,48050,3.4
2019,10,30,11:00,UTC,0,0,0,1.2,47780,2.9
2019,10,30,12:00,UTC,0,0,0,1.4,49580,2.2
2019,10,30,13:00,UTC,0,0,0,0.9,50000,3.2
2019,10,30,14:00,UTC,0,0,0,-0.6,50000,3
2019,10,30,15:00,UTC,0,0,0,-1.3,-,2.7
2019,10,30,16:00,UTC,0,0,0,-0.9,-,3.4
2019,10,30,17:00,UTC,0,0,0,-0.7,-,2.2
2019,10,30,18:00,UTC,0,0,0,-0.2,-,2.8
2019,10,30,19:00,UTC,0,0,0,0.4,-,3
2019,10,30,20:00,UTC,0,0,0,2.2,-,5.3
2019,10,30,21:00,UTC,0,0,0,3,-,2.2
2019,10,30,22:00,UTC,0,0,0,2.8,-,3.5
2019,10,30,23:00,UTC,0.1,0,0,3,-,4.8
2019,10,31,00:00,UTC,0,0,0,2.4,-,3.1
2019,10,31,01:00,UTC,0,0,0,3.5,-,4
2019,10,31,02:00,UTC,0,0,0,3.3,-,3.7
2019,10,31,03:00,UTC,0,0,0,3.1,-,3.7
2019,10,31,04:00,UTC,0,0,0,3.6,-,4.2
2019,10,31,05:00,UTC,0,0,0,3.9,-,3.5
2019,10,31,06:00,UTC,0,0,0,4,50000,3.6
2019,10,31,07:00,UTC,0,0,0,4.5,50000,4.4
2019,10,31,08:00,UTC,0,0,0,4.4,50000,4.6
2019,10,31,09:00,UTC,0,0,0,4.6,50000,3.7
2019,10,31,10:00,UTC,0,0,0,5.5,49820,4.3
2019,10,31,11:00,UTC,0,0,0,5.2,50000,4.5
2019,10,31,12:00,UTC,0,0,0,5.1,50000,3.8
2019,10,31,13:00,UTC,0,0,0,5.3,50000,4.5
2019,10,31,14:00,UTC,0,0,0,4.9,50000,3.9
2019,10,31,15:00,UTC,0,0,0,4.4,-,3.7
2019,10,31,16:00,UTC,0,0,0,4.1,-,3.9
2019,10,31,17:00,UTC,0,0,0,4.2,-,4.9
2019,10,31,18:00,UTC,0,0,0,3.7,-,3.7
2019,10,31,19:00,UTC,0,0,0,3.1,-,4.3
2019,10,31,20:00,UTC,0,0,0,2.3,-,3.8
2019,10,31,21:00,UTC,0,0,0,1.3,-,4.3
2019,10,31,22:00,UTC,0,0,0,0.2,-,3.9
2019,10,31,23:00,UTC,0,0,0,0.1,-,4.5
2019,11,1,00:00,UTC,0,0,0,0,-,4.1
2019,11,1,01:00,UTC,0,0,0,-0.2,-,4.7
2019,11,1,02:00,UTC,0,0,0,-0.7,-,4.3
2019,11,1,03:00,UTC,0,0,0,-0.9,-,5
2019,11,1,04:00,UTC,0,0,0,-0.8,-,4.9
2019,11,1,05:00,UTC,0,0,0,-1.2,-,4.2
2019,11,1,06:00,UTC,0,0,0,-0.6,50000,4.1
2019,11,1,07:00,UTC,0,0,0,-0.5,50000,3.8
2019,11,1,08:00,UTC,0,0,0,1.1,48730,3.8
2019,11,1,09:00,UTC,0,0,0,2.4,48660,3.5
2019,11,1,10:00,UTC,0,0,0,3.7,47440,3.5
2019,11,1,11:00,UTC,0,0,0,4.2,17380,3.7
2019,11,1,12:00,UTC,0,0,0,4.2,48120,3.4
2019,11,1,13:00,UTC,0,0,0,3.7,50000,4.2
2019,11,1,14:00,UTC,0,0,0,2.7,50000,2.6
2019,11,1,15:00,UTC,0,0,0,1.8,-,2.5
2019,11,1,16:00,UTC,0,0,0,1,-,2.2
2019,11,1,17:00,UTC,0,0,0,0.1,-,1.6
2019,11,1,18:00,UTC,0,0,0,0.3,-,1.3
2019,11,1,19:00,UTC,0,0,0,-1.3,-,1.5
2019,11,1,20:00,UTC,0,0,0,-0.5,-,1.5
2019,11,1,21:00,UTC,0,0,0,-0.5,-,3.6
2019,11,1,22:00,UTC,0,0,0,0.3,-,2.7
2019,11,1,23:00,UTC,0,0,0,0.3,-,3.5
2019,11,2,00:00,UTC,0,0,0,0.8,-,3.7
2019,11,2,01:00,UTC,0,0,0,2.7,-,3.8
2019,11,2,02:00,UTC,0,0,0,4,-,4.2
2019,11,2,03:00,UTC,0,0,0,4.8,-,4.9
2019,11,2,04:00,UTC,0,0,0,5.2,-,5.9
2019,11,2,05:00,UTC,0.1,0.7,0,5.3,-,5
2019,11,2,06:00,UTC,0,0,0,5.7,50000,5
2019,11,2,07:00,UTC,0.3,1.1,0,5.5,10720,4.6
2019,11,2,08:00,UTC,0.8,1.1,0,5.4,14810,4.9
2019,11,2,09:00,UTC,0.2,0,0,5.8,25120,5.9
2019,11,2,10:00,UTC,0,0,0,5.4,50000,6.1
2019,11,2,11:00,UTC,0,0,0,5.6,48310,6.1
2019,11,2,12:00,UTC,0,0,0,5.8,48240,6.3
2019,11,2,13:00,UTC,0,0,0,5.9,38170,5.7
2019,11,2,14:00,UTC,0,0,0,5.8,38270,7.4
2019,11,2,15:00,UTC,0,0,0,5.7,-,7.2
2019,11,2,16:00,UTC,0,0,-,5.5,-,6.1
2019,11,2,17:00,UTC,0.6,1.5,0,4.6,-,6.6
2019,11,2,18:00,UTC,0.8,0.8,0,4.2,-,6.4
2019,11,2,19:00,UTC,1.9,0.8,0,4,-,6.4
2019,11,2,20:00,UTC,0.3,0,0,4,-,4.8
2019,11,2,21:00,UTC,0.1,0,0,4.1,-,5.3
2019,11,2,22:00,UTC,0,0,0,4.3,-,3.1
2019,11,2,23:00,UTC,0,0,0,4.5,-,3.2
2019,11,3,00:00,UTC,0.1,0.4,0,4.4,-,2
2019,11,3,01:00,UTC,0.1,0,0,4.3,-,0.8
2019,11,3,02:00,UTC,0.1,0,0,4.2,-,1.4
2019,11,3,03:00,UTC,0.1,0,0,4.4,-,0.9
2019,11,3,04:00,UTC,0,0,0,3.9,-,1.4
2019,11,3,05:00,UTC,0,0,0,3.9,-,1.3
2019,11,3,06:00,UTC,0,0,0,3.4,820,1.4
2019,11,3,07:00,UTC,0,0,0,2.6,460,1.1
2019,11,3,08:00,UTC,0,0,0,2.7,2130,0.5
2019,11,3,09:00,UTC,0,0,0,3,11850,1.5
2019,11,3,10:00,UTC,0,0,0,2.3,1230,2.2
2019,11,3,11:00,UTC,0,0,0,2.5,2580,2.5
2019,11,3,12:00,UTC,0,0,0,2.8,4700,3.3
2019,11,3,13:00,UTC,0,0,0,3.1,6650,1.8
2019,11,3,14:00,UTC,0,0,0,3.4,15450,2
2019,11,3,15:00,UTC,0,0,0,2.9,-,2.4
2019,11,3,16:00,UTC,0,0,0,1.5,-,2.1
2019,11,3,17:00,UTC,0,0,0,0.7,-,2.8
2019,11,3,18:00,UTC,0,0,0,2.1,-,4
2019,11,3,19:00,UTC,0,0,0,1.2,-,3.5
2019,11,3,20:00,UTC,0,0,0,0.7,-,5
2019,11,3,21:00,UTC,0,0,0,0.2,-,5
2019,11,3,22:00,UTC,0,0,0,-0.1,-,3.8
2019,11,3,23:00,UTC,0,0,0,-0.1,-,3.3
2019,11,4,00:00,UTC,0,0,0,-0.2,-,3.5
2019,11,4,01:00,UTC,0,0,0,-0.4,-,3.4
2019,11,4,02:00,UTC,0,0,0,-0.5,-,4.3
2019,11,4,03:00,UTC,0,0,0,-0.9,-,5.1
2019,11,4,04:00,UTC,0,0,0,-1.1,-,4.5
2019,11,4,05:00,UTC,0,0,0,-1.1,-,3.9
2019,11,4,06:00,UTC,0,0,0,-1.1,50000,4
2019,11,4,07:00,UTC,0,0,0,-1,50000,4.8
2019,11,4,08:00,UTC,0,0,0,-0.7,50000,4.5
2019,11,4,09:00,UTC,0,0,0,-0.5,50000,5.1
2019,11,4,10:00,UTC,0,0,0,0,50000,4.5
2019,11,4,11:00,UTC,0,0,0,0,50000,5.4
2019,11,4,12:00,UTC,0,0,0,0.1,50000,5.6
2019,11,4,13:00,UTC,0,0,0,0,50000,5.8
2019,11,4,14:00,UTC,0,0,0,-0.2,50000,4.8
2019,11,4,15:00,UTC,0,0,0,-0.6,-,5.6
2019,11,4,16:00,UTC,0,0,0,-1.3,50000,5.6
2019,11,4,17:00,UTC,0,0,0,-1.6,50000,5.6
2019,11,4,18:00,UTC,0,0,0,-1.9,50000,6
2019,11,4,19:00,UTC,0,0,0,-1.9,50000,5.5
2019,11,4,20:00,UTC,0,0,0,-2,50000,6.3
2019,11,4,21:00,UTC,0,0,0,-2.4,50000,5.4
2019,11,4,22:00,UTC,0,0,0,-2.5,50000,4.7
2019,11,4,23:00,UTC,0,0,0,-2.9,50000,4.8
2019,11,5,00:00,UTC,0,0,0,-2.8,50000,4.8
2019,11,5,01:00,UTC,0,0,0,-2.6,50000,5.2
2019,11,5,02:00,UTC,0,0,0,-2.7,50000,5.2
2019,11,5,03:00,UTC,0,0,0,-2.6,50000,5.6
2019,11,5,04:00,UTC,0,0,0,-2.4,50000,6.2
2019,11,5,05:00,UTC,0,0,0,-2.1,50000,5.7
2019,11,5,06:00,UTC,0,0,0,-1.9,50000,5.7
2019,11,5,07:00,UTC,0,0,0,-1.8,50000,6.2
2019,11,5,08:00,UTC,0,0,0,-1.6,50000,5.9
2019,11,5,09:00,UTC,0,0,0,-1.4,50000,5.8
2019,11,5,10:00,UTC,0,0,0,-1.1,50000,7
2019,11,5,11:00,UTC,0,0,0,-0.9,50000,6.7
2019,11,5,12:00,UTC,0,0,0,-0.4,50000,7.6
2019,11,5,13:00,UTC,0,0,0,0.1,50000,7.1
2019,11,5,14:00,UTC,0,0,0,0,50000,7.5
2019,11,5,15:00,UTC,0,0,0,-0.5,-,7.1
2019,11,5,16:00,UTC,0,0,0,-1,-,5.7
2019,11,5,17:00,UTC,0,0,0,-1.2,-,6.8
2019,11,5,18:00,UTC,0,0,0,-1.4,-,6.8
2019,11,5,19:00,UTC,0,0,0,-1.8,-,6.8
2019,11,5,20:00,UTC,0,0,0,-1.8,-,6.5
2019,11,5,21:00,UTC,0,0,0,-1.8,-,6.1
2019,11,5,22:00,UTC,0,0,0,-1.8,-,6.4
2019,11,5,23:00,UTC,0,0,0,-2.1,-,6.3
2019,11,6,00:00,UTC,0,0,0,-2.3,-,7.5
2019,11,6,01:00,UTC,0,0,0,-2.9,-,5
2019,11,6,02:00,UTC,0,0,0,-3.5,-,5.2
2019,11,6,03:00,UTC,0,0,0,-3.5,-,5.6
2019,11,6,04:00,UTC,0,0,0,-3.8,-,4.8
2019,11,6,05:00,UTC,0,0,0,-4.2,-,6.2
2019,11,6,06:00,UTC,0,0,0,-4.4,50000,5.1
2019,11,6,07:00,UTC,0,0,0,-4.2,50000,4.1
2019,11,6,08:00,UTC,0,0,0,-3.5,50000,4.3
2019,11,6,09:00,UTC,0,0,0,-2.5,50000,4.4
2019,11,6,10:00,UTC,0,0,0,-1.5,50000,4.2
2019,11,6,11:00,UTC,0,0,0,-1,47030,4.6
2019,11,6,12:00,UTC,0,0,0,-0.9,50000,4.4
2019,11,6,13:00,UTC,0,0,0,-1.6,46270,5.5
2019,11,6,14:00,UTC,0,0,0,-2.2,50000,4.4
2019,11,6,15:00,UTC,0,0,0,-2.7,-,4.4
2019,11,6,16:00,UTC,0,0,0,-3.2,-,4.6
2019,11,6,17:00,UTC,0,0,0,-3.7,-,5.2
2019,11,6,18:00,UTC,0,0,0,-4.2,-,5
2019,11,6,19:00,UTC,0,0,0,-3.9,-,5.6
2019,11,6,20:00,UTC,0,0,0,-3.7,-,5.4
2019,11,6,21:00,UTC,0,0,0,-3.3,26770,5.6
2019,11,6,22:00,UTC,0,0,0,-3.3,50000,5.3
2019,11,6,23:00,UTC,0,0,0,-2.9,47140,4.5
2019,11,7,00:00,UTC,0,0,1,-2.9,50000,4.8
2019,11,7,01:00,UTC,0,0,0,-2.9,5410,5.2
2019,11,7,02:00,UTC,0.1,0.3,0,-3.3,2640,5.1
2019,11,7,03:00,UTC,0.1,0.3,0,-3.1,6130,6.1
2019,11,7,04:00,UTC,0.1,0.1,0,-3.2,2800,5.4
2019,11,7,05:00,UTC,0.1,0,0,-3,-,5.5
2019,11,7,06:00,UTC,0.1,0,0,-2.7,6680,5.1
2019,11,7,07:00,UTC,0.1,0.3,0,-2.6,2160,4.6
2019,11,7,08:00,UTC,0.1,0,0,-2.5,4080,5.5
2019,11,7,09:00,UTC,0.1,0,2,-2.1,12490,5.1
2019,11,7,10:00,UTC,0,0,2,-1.9,50000,5.3
2019,11,7,11:00,UTC,0,0,2,-1.5,50000,4.7
2019,11,7,12:00,UTC,0,0,2,-1.4,50000,5.6
2019,11,7,13:00,UTC,0,0,2,-1.3,50000,4.6
2019,11,7,14:00,UTC,0,0,2,-1.1,-,4.7
2019,11,7,15:00,UTC,0,0,2,-0.8,-,4.6
2019,11,7,16:00,UTC,0,0,2,-0.7,-,4.5
2019,11,7,17:00,UTC,0,0,0,-0.7,-,4.7
2019,11,7,18:00,UTC,0,0,2,-0.7,-,4.6
2019,11,7,19:00,UTC,0,0,2,-0.8,-,4.5
2019,11,7,20:00,UTC,0,0,2,-0.8,-,3.6
2019,11,7,21:00,UTC,0,0,2,-0.9,-,3.9
2019,11,7,22:00,UTC,0,0,2,-0.9,-,3
2019,11,7,23:00,UTC,0,0,0,-1,-,3
2019,11,8,00:00,UTC,0,0,1,-1.1,-,3.1
2019,11,8,01:00,UTC,0,0,0,-1.1,-,3.5
2019,11,8,02:00,UTC,0,0,0,-1,-,2.7
2019,11,8,03:00,UTC,0,0,0,-1.1,-,2.9
2019,11,8,04:00,UTC,0,0,0,-1.1,-,2.2
2019,11,8,05:00,UTC,0.1,0.1,2,-1.1,3810,2.6
2019,11,8,06:00,UTC,0.2,0,2,-0.8,6600,3.1
2019,11,8,07:00,UTC,0,0,2,-0.4,9150,2
2019,11,8,08:00,UTC,0,0,2,0,6630,2.3
2019,11,8,09:00,UTC,0,0,2,0.3,4590,2.3
2019,11,8,10:00,UTC,0.1,0,0,0.5,4010,2.4
2019,11,8,11:00,UTC,0.1,0,0,0.8,6100,1.6
2019,11,8,12:00,UTC,0,0,0,1,7480,1.7
2019,11,8,13:00,UTC,0,0,0,1.1,9990,2.3
2019,11,8,14:00,UTC,0,0,0,1.1,-,2.9
2019,11,8,15:00,UTC,0,0,0,1.2,-,2.3
2019,11,8,16:00,UTC,0,0,0,1.6,-,3.8
2019,11,8,17:00,UTC,0,0,0,2.5,-,3.7
2019,11,8,18:00,UTC,0,0,0,4.6,-,4.5
2019,11,8,19:00,UTC,0.3,0.9,0,4.8,-,4.4
2019,11,8,20:00,UTC,0.7,0.4,0,5.1,-,3.8
2019,11,8,21:00,UTC,0.1,0,0,5.6,-,5
2019,11,8,22:00,UTC,0,0,0,5.4,-,4.7
2019,11,8,23:00,UTC,0,0,0,5.7,-,4.2
2019,11,9,00:00,UTC,0,0,0,5.8,-,4.3
2019,11,9,01:00,UTC,0,0,0,5.9,-,4.8
2019,11,9,02:00,UTC,0,0,0,5.8,-,4.1
2019,11,9,03:00,UTC,0,0,0,5.9,-,4
2019,11,9,04:00,UTC,0,0,0,6,-,3.5
2019,11,9,05:00,UTC,0,0,0,5.9,-,4.6
2019,11,9,06:00,UTC,0,0,0,6.3,20980,4.6
2019,11,9,07:00,UTC,0,0,0,6.4,25060,4.8
2019,11,9,08:00,UTC,0,0,0,6.6,34570,6.8
2019,11,9,09:00,UTC,0,0,0,6.5,26820,5.2
2019,11,9,10:00,UTC,0,0,0,6.5,14420,4.2
2019,11,9,11:00,UTC,0,0,0,6.4,24240,4
2019,11,9,12:00,UTC,0,0,0,6.5,25500,3.4
2019,11,9,13:00,UTC,0,0,0,6.5,18160,3
2019,11,9,14:00,UTC,0,0,0,6.4,-,2.7
2019,11,9,15:00,UTC,0,0,0,6.2,-,1.9
2019,11,9,16:00,UTC,0,0,0,6.1,-,2.5
2019,11,9,17:00,UTC,0,0,0,6,-,2.3
2019,11,9,18:00,UTC,0,0,0,6,-,1.8
2019,11,9,19:00,UTC,0,0,0,6,-,2.4
2019,11,9,20:00,UTC,0.1,0,0,5.7,-,2.8
2019,11,9,21:00,UTC,0,0,0,5.6,-,3
2019,11,9,22:00,UTC,0.5,2.1,0,5.6,-,2.5
2019,11,9,23:00,UTC,1.3,2.1,0,5.5,-,2.5
2019,11,10,00:00,UTC,1.2,0.7,0,5.6,-,2.3
2019,11,10,01:00,UTC,0.4,0.5,0,5.7,-,2.3
2019,11,10,02:00,UTC,0.2,0.3,0,6.1,-,2.7
2019,11,10,03:00,UTC,0.4,0.4,0,6.2,-,3.6
2019,11,10,04:00,UTC,0,0,0,6.4,-,3.1
2019,11,10,05:00,UTC,0.1,0,0,6.6,-,3.1
2019,11,10,06:00,UTC,0.8,0.2,0,6.8,7290,3
2019,11,10,07:00,UTC,0.6,1.5,0,7.2,6470,4.5
2019,11,10,08:00,UTC,0.8,0.6,0,7.4,9510,3.5
2019,11,10,09:00,UTC,1.9,0.1,0,7.9,6450,3.6
2019,11,10,10:00,UTC,0,0,0,8.3,8090,4
2019,11,10,11:00,UTC,0,0,0,8.5,6360,4.3
2019,11,10,12:00,UTC,0,0,0,8.7,7330,4.5
2019,11,10,13:00,UTC,1.6,0.8,0,8.4,5880,5.6
2019,11,10,14:00,UTC,1.3,1.5,0,8.2,-,6.1
2019,11,10,15:00,UTC,0.6,0.3,0,8,-,5.7
2019,11,10,16:00,UTC,0.6,0.6,0,8.1,-,5
2019,11,10,17:00,UTC,0.5,0,0,8,-,4.3
2019,11,10,18:00,UTC,0.2,0,0,7.5,-,4.7
2019,11,10,19:00,UTC,0,0,0,7.3,-,4
2019,11,10,20:00,UTC,0.2,0,0,7.2,-,2.5
2019,11,10,21:00,UTC,0.1,0,0,7,-,3.2
2019,11,10,22:00,UTC,0,0,0,4,-,5.2
2019,11,10,23:00,UTC,0,0,0,3.2,-,5
2019,11,11,00:00,UTC,0,0,0,1.8,-,5.7
2019,11,11,01:00,UTC,0,0,0,1.5,-,5.1
2019,11,11,02:00,UTC,0,0,0,1.5,-,3.6
2019,11,11,03:00,UTC,0,0,0,1.3,-,2.9
2019,11,11,04:00,UTC,0,0,0,1.1,-,4.1
2019,11,11,05:00,UTC,0,0,0,0.9,-,3.3
2019,11,11,06:00,UTC,0,0,0,0.7,9450,3
2019,11,11,07:00,UTC,0,0,0,0.4,20320,3.9
2019,11,11,08:00,UTC,0,0,0,0.4,8400,1.8
2019,11,11,09:00,UTC,0,0,0,0.5,25580,3.4
2019,11,11,10:00,UTC,0,0,0,0.5,31590,3.3
